[2992] | 21:25:54 | INFO | ('CANTABRIA', 'Gases licuados del petróleo') | Initializing
[2992] | 21:25:54 | INFO | ('CORUÑA (A)', 'Gasolina 95 E5 Premium') | Done, elements pending: 759
[2992] | 21:25:54 | INFO | ('TERUEL', 'Gasolina 95 E5 Premium') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17
[2992] | 21:25:54 | INFO | ('MURCIA', 'Gas natural licuado') | 1 pages found
[2992] | 21:25:54 | INFO | ('MURCIA', 'Gas natural licuado') | Crawling page = 1/1
[2992] | 21:25:54 | INFO | ('HUELVA', 'Gasolina 95 E5') | Crawling page = 5/6
[2992] | 21:25:55 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 5/11
[2992] | 21:25:56 | INFO | ('MURCIA', 'Gasóleo Premium') | Agent is Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[2992] | 21:25:57 | INFO | ('VALENCIA / VALÈNCIA', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0
[2992] | 21:25:57 | INFO | ('ASTURIAS', 'Hidrógeno') | Combination without results
[2992] | 21:25:57 | INFO | ('CÁCERES', 'Gases licuados del petróleo') | Agent is Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[2992] | 21:25:57 | INFO | ('HUELVA', 'Gasolina 95 E5') | Crawling page = 6/6
[2992] | 21:25:58 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 6/11
[2992] | 21:25:59 | INFO | ('TERUEL', 'Gasolina 95 E5 Premium') | 1 pages found
[2992] | 21:25:59 | INFO | ('TERUEL', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[2992] | 21:26:00 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 7/11
[2992] | 21:26:00 | INFO | ('VALENCIA / VALÈNCIA', 'Gasóleo C') | Combination without results
[2992] | 21:26:01 | INFO | ('ZARAGOZA', 'Gasóleo B') | Ending. Scraping time: 162.7 seconds
[2992] | 21:26:01 | INFO | GENERAL | Elapsed time: 0:02:48.292294
[2992] | 21:26:01 | INFO | ('BURGOS', 'Gasóleo C') | Initializing
[2992] | 21:26:01 | INFO | ('ZARAGOZA', 'Gasóleo B') | Done, elements pending: 758
